Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2021-01-19 15:00:00,SN2-NAP72-599489,3.942,64.675,243.8,89.99,6.19,28.67,1009,60,Clouds,2021-01-19,15,1,19,3,72,1
2021-01-19 16:00:00,SN2-NAP72-599489,4.058,64.675,251.0,89.99,4.79,28.26,1008,60,Clouds,2021-01-19,16,1,19,3,72,1
2021-01-19 17:00:00,SN2-NAP72-599489,1.904,64.675,117.733,81.408,1.55,27.64,1009,63,Clouds,2021-01-19,17,1,19,3,72,1
2021-01-19 18:00:00,SN2-NAP72-599489,0.97,64.675,60.0,87.629,0.85,27.18,1009,69,Clouds,2021-01-19,18,1,19,3,72,1
2021-01-19 19:00:00,SN2-NAP72-599489,0.266,64.675,16.467,86.466,0.23,26.14,1010,71,Clouds,2021-01-19,19,1,19,3,72,1
2021-01-20 08:00:00,SN2-NAP72-599489,1.257,64.675,77.765,85.919,1.08,24.77,1011,80,Clouds,2021-01-20,8,1,20,3,72,1
2021-01-20 09:00:00,SN2-NAP72-599489,4.852,64.675,300.059,69.456,3.37,25.52,1012,75,Clouds,2021-01-20,9,1,20,3,72,1
2021-01-20 10:00:00,SN2-NAP72-599489,7.792,64.675,481.895,80.467,6.27,27.05,1012,69,Clouds,2021-01-20,10,1,20,3,72,1
2021-01-20 11:00:00,SN2-NAP72-599489,8.552,64.675,528.931,89.99,10.66,27.92,1012,69,Clouds,2021-01-20,11,1,20,3,72,1
2021-01-20 12:00:00,SN2-NAP72-599489,13.064,64.675,808.0,66.672,8.71,29.22,1011,62,Clouds,2021-01-20,12,1,20,3,72,1
2021-01-20 13:00:00,SN2-NAP72-599489,6.607,64.675,408.619,57.817,3.82,28.68,1011,63,Clouds,2021-01-20,13,1,20,3,72,1
2021-01-20 14:00:00,SN2-NAP72-599489,8.934,64.675,552.533,89.99,11.48,29.04,1010,62,Clouds,2021-01-20,14,1,20,3,72,1
2021-01-20 15:00:00,SN2-NAP72-599489,3.895,64.675,240.875,89.99,4.55,28.66,1009,62,Clouds,2021-01-20,15,1,20,3,72,1
2021-01-20 16:00:00,SN2-NAP72-599489,3.032,64.675,187.533,89.99,3.88,28.66,1009,62,Clouds,2021-01-20,16,1,20,3,72,1
2021-01-20 17:00:00,SN2-NAP72-599489,4.555,64.675,281.714,89.99,4.66,29.04,1009,60,Clouds,2021-01-20,17,1,20,3,72,1
2021-01-20 18:00:00,SN2-NAP72-599489,1.762,64.675,109.0,89.99,1.74,28.16,1009,63,Clouds,2021-01-20,18,1,20,3,72,1
2021-01-20 19:00:00,SN2-NAP72-599489,0.754,64.675,46.636,74.271,0.59,26.94,1009,69,Clouds,2021-01-20,19,1,20,3,72,1
2021-01-21 08:00:00,SN2-NAP72-599489,0.551,64.675,34.067,72.595,0.4,24.55,1011,83,Clouds,2021-01-21,8,1,21,3,72,1
2021-01-21 09:00:00,SN2-NAP72-599489,4.048,64.675,250.333,64.476,2.61,25.56,1012,78,Clouds,2021-01-21,9,1,21,3,72,1
2021-01-21 10:00:00,SN2-NAP72-599489,8.325,64.675,514.867,83.724,6.97,27.04,1012,72,Clouds,2021-01-21,10,1,21,3,72,1
2021-01-21 11:00:00,SN2-NAP72-599489,12.035,64.675,744.333,78.106,9.4,28.16,1011,65,Clouds,2021-01-21,11,1,21,3,72,1
2021-01-21 12:00:00,SN2-NAP72-599489,15.102,64.675,934.0,66.68,10.07,29.12,1011,66,Clouds,2021-01-21,12,1,21,3,72,1
2021-01-21 13:00:00,SN2-NAP72-599489,14.587,64.675,902.2,46.411,6.77,30.23,1010,60,Clouds,2021-01-21,13,1,21,3,72,1
2021-01-21 14:00:00,SN2-NAP72-599489,11.881,64.675,734.8,53.531,6.36,29.9,1009,62,Clouds,2021-01-21,14,1,21,3,72,1
2021-01-21 15:00:00,SN2-NAP72-599489,8.603,64.675,532.067,55.33,4.76,29.32,1008,64,Rain,2021-01-21,15,1,21,3,72,2
2021-01-21 16:00:00,SN2-NAP72-599489,2.37,64.675,146.6,89.99,2.52,29.41,1008,64,Clouds,2021-01-21,16,1,21,3,72,1
2021-01-21 17:00:00,SN2-NAP72-599489,0.141,64.675,8.733,89.99,0.2,29.26,1007,64,Clouds,2021-01-21,17,1,21,3,72,1
2021-01-21 18:00:00,SN2-NAP72-599489,1.18,64.675,73.0,89.99,1.08,28.19,1008,67,Clouds,2021-01-21,18,1,21,3,72,1
2021-01-21 19:00:00,SN2-NAP72-599489,1.258,64.675,77.8,56.439,0.71,25.22,1009,88,Rain,2021-01-21,19,1,21,3,72,2
2021-01-22 08:00:00,SN2-NAP72-599489,1.186,64.675,73.333,61.551,0.73,24.57,1010,88,Clouds,2021-01-22,8,1,22,3,72,1
2021-01-22 09:00:00,SN2-NAP72-599489,4.616,64.675,285.467,81.023,3.74,26.05,1011,80,Clouds,2021-01-22,9,1,22,3,72,1
2021-01-22 10:00:00,SN2-NAP72-599489,8.284,64.675,512.333,89.99,7.55,27.58,1011,76,Clouds,2021-01-22,10,1,22,3,72,1
2021-01-22 11:00:00,SN2-NAP72-599489,11.664,64.675,721.4,78.789,9.19,29.04,1011,70,Clouds,2021-01-22,11,1,22,3,72,1
2021-01-22 12:00:00,SN2-NAP72-599489,5.546,64.675,343.0,89.99,9.17,30.01,1011,64,Clouds,2021-01-22,12,1,22,3,72,1
2021-01-22 13:00:00,SN2-NAP72-599489,13.338,64.675,824.933,43.785,5.84,30.03,1010,62,Clouds,2021-01-22,13,1,22,3,72,1
2021-01-22 14:00:00,SN2-NAP72-599489,4.459,64.675,275.8,75.353,3.36,29.08,1009,68,Clouds,2021-01-22,14,1,22,3,72,1
2021-01-22 15:00:00,SN2-NAP72-599489,0.834,64.675,51.6,55.156,0.46,29.64,1008,66,Clouds,2021-01-22,15,1,22,3,72,1
2021-01-22 16:00:00,SN2-NAP72-599489,2.259,64.675,139.733,89.99,2.82,25.49,1008,91,Thunderstorm,2021-01-22,16,1,22,3,72,3
2021-01-22 16:00:00,SN2-NAP72-599489,2.259,64.675,139.733,89.99,2.82,25.49,1008,91,Rain,2021-01-22,16,1,22,3,72,2
2021-01-22 17:00:00,SN2-NAP72-599489,1.509,64.675,93.333,89.99,1.89,25.79,1008,92,Thunderstorm,2021-01-22,17,1,22,3,72,3
2021-01-22 17:00:00,SN2-NAP72-599489,1.509,64.675,93.333,89.99,1.89,25.79,1008,92,Rain,2021-01-22,17,1,22,3,72,2
2021-01-22 18:00:00,SN2-NAP72-599489,0.857,64.675,53.0,89.99,0.98,25.51,1008,88,Rain,2021-01-22,18,1,22,3,72,2
2021-01-22 19:00:00,SN2-NAP72-599489,0.237,64.675,14.667,67.511,0.16,24.89,1008,88,Rain,2021-01-22,19,1,22,3,72,2
2021-01-23 08:00:00,SN2-NAP72-599489,0.501,64.675,31.0,89.99,0.47,24.85,1011,85,Clouds,2021-01-23,8,1,23,3,72,1
2021-01-23 09:00:00,SN2-NAP72-599489,1.976,64.675,122.2,77.935,1.54,25.3,1012,86,Clouds,2021-01-23,9,1,23,3,72,1
2021-01-23 10:00:00,SN2-NAP72-599489,4.022,64.675,248.733,83.292,3.35,26.3,1012,81,Clouds,2021-01-23,10,1,23,3,72,1
2021-01-23 11:00:00,SN2-NAP72-599489,6.996,64.675,432.667,73.899,5.17,27.81,1011,74,Clouds,2021-01-23,11,1,23,3,72,1
2021-01-23 12:00:00,SN2-NAP72-599489,5.125,64.675,317.0,89.99,7.97,28.22,1011,69,Clouds,2021-01-23,12,1,23,3,72,1
2021-01-23 13:00:00,SN2-NAP72-599489,9.44,64.675,583.867,89.99,9.82,29.47,1010,66,Clouds,2021-01-23,13,1,23,3,72,1
2021-01-23 14:00:00,SN2-NAP72-599489,14.999,64.675,927.667,76.005,11.4,30.26,1009,64,Clouds,2021-01-23,14,1,23,3,72,1
2021-01-23 15:00:00,SN2-NAP72-599489,12.699,64.675,785.4,74.73,9.49,30.63,1008,60,Clouds,2021-01-23,15,1,23,3,72,1
2021-01-23 16:00:00,SN2-NAP72-599489,2.301,64.675,142.333,89.99,2.3,29.93,1008,62,Rain,2021-01-23,16,1,23,3,72,2
2021-01-23 17:00:00,SN2-NAP72-599489,0.493,64.675,30.467,89.99,0.48,27.19,1008,76,Rain,2021-01-23,17,1,23,3,72,2
2021-01-23 17:00:00,SN2-NAP72-599489,0.493,64.675,30.467,89.99,0.48,27.19,1008,76,Thunderstorm,2021-01-23,17,1,23,3,72,3
2021-01-23 18:00:00,SN2-NAP72-599489,0.76,64.675,47.0,52.632,0.4,23.74,1009,100,Rain,2021-01-23,18,1,23,3,72,2
2021-01-23 19:00:00,SN2-NAP72-599489,0.621,64.675,38.4,57.971,0.36,24.42,1009,80,Rain,2021-01-23,19,1,23,3,72,2
2021-01-24 08:00:00,SN2-NAP72-599489,0.821,64.675,50.8,74.3,0.61,23.82,1011,91,Clear,2021-01-24,8,1,24,3,72,4
2021-01-24 09:00:00,SN2-NAP72-599489,2.962,64.675,183.2,85.078,2.52,25.17,1011,86,Clear,2021-01-24,9,1,24,3,72,4
2021-01-24 10:00:00,SN2-NAP72-599489,5.916,64.675,365.867,89.99,5.59,26.32,1012,83,Clouds,2021-01-24,10,1,24,3,72,1
2021-01-24 11:00:00,SN2-NAP72-599489,9.285,64.675,574.267,89.99,9.92,28.23,1011,69,Clouds,2021-01-24,11,1,24,3,72,1
2021-01-24 12:00:00,SN2-NAP72-599489,4.366,64.675,270.0,89.99,11.49,29.65,1011,66,Clouds,2021-01-24,12,1,24,3,72,1
2021-01-24 13:00:00,SN2-NAP72-599489,15.434,64.675,954.533,85.849,13.25,30.24,1010,60,Clouds,2021-01-24,13,1,24,3,72,1
2021-01-24 14:00:00,SN2-NAP72-599489,10.574,64.675,654.0,89.99,10.27,30.4,1009,62,Clouds,2021-01-24,14,1,24,3,72,1
2021-01-24 15:00:00,SN2-NAP72-599489,8.148,64.675,503.933,89.99,11.08,31.21,1008,59,Clouds,2021-01-24,15,1,24,3,72,1
2021-01-24 16:00:00,SN2-NAP72-599489,11.501,64.675,711.333,17.825,2.05,30.24,1008,64,Clouds,2021-01-24,16,1,24,3,72,1
2021-01-24 17:00:00,SN2-NAP72-599489,0.709,64.675,43.867,89.99,0.75,29.27,1008,64,Rain,2021-01-24,17,1,24,3,72,2
2021-01-24 19:00:00,SN2-NAP72-599489,0.064,64.675,3.933,15.625,0.01,27.18,1009,72,Rain,2021-01-24,19,1,24,3,72,2
2021-01-25 08:00:00,SN2-NAP72-599489,0.921,64.675,56.933,87.948,0.81,24.85,1011,91,Clouds,2021-01-25,8,1,25,4,72,1
2021-01-25 09:00:00,SN2-NAP72-599489,5.279,64.675,326.467,78.045,4.12,26.32,1011,83,Clouds,2021-01-25,9,1,25,4,72,1
2021-01-25 10:00:00,SN2-NAP72-599489,5.74,64.675,355.0,88.502,5.08,27.81,1011,74,Clouds,2021-01-25,10,1,25,4,72,1
2021-01-25 11:00:00,SN2-NAP72-599489,8.813,64.675,545.067,89.99,10.63,29.18,1011,64,Clouds,2021-01-25,11,1,25,4,72,1
2021-01-25 12:00:00,SN2-NAP72-599489,13.711,64.675,848.0,77.237,10.59,30.24,1011,58,Clouds,2021-01-25,12,1,25,4,72,1
2021-01-25 13:00:00,SN2-NAP72-599489,7.256,64.675,448.75,89.99,7.06,31.14,1010,55,Clouds,2021-01-25,13,1,25,4,72,1
2021-01-25 14:00:00,SN2-NAP72-599489,3.358,64.675,207.7,89.99,3.26,30.4,1009,62,Rain,2021-01-25,14,1,25,4,72,2
2021-01-25 15:00:00,SN2-NAP72-599489,9.579,64.675,592.462,89.99,12.36,29.73,1008,70,Rain,2021-01-25,15,1,25,4,72,2
2021-01-25 16:00:00,SN2-NAP72-599489,3.542,64.675,219.083,89.99,4.41,29.94,1008,70,Rain,2021-01-25,16,1,25,4,72,2
2021-01-25 17:00:00,SN2-NAP72-599489,6.445,64.675,398.615,64.856,4.18,28.91,1007,70,Rain,2021-01-25,17,1,25,4,72,2
2021-01-25 18:00:00,SN2-NAP72-599489,1.051,64.675,65.0,89.99,1.31,28.55,1007,70,Clouds,2021-01-25,18,1,25,4,72,1
2021-01-26 08:00:00,SN2-NAP72-599489,0.6,64.675,37.133,70.0,0.42,24.85,1010,85,Clouds,2021-01-26,8,1,26,4,72,1
2021-01-26 09:00:00,SN2-NAP72-599489,3.569,64.675,220.733,89.99,3.37,26.08,1011,78,Clouds,2021-01-26,9,1,26,4,72,1
2021-01-26 10:00:00,SN2-NAP72-599489,2.889,64.675,178.667,89.99,3.93,27.82,1011,69,Clouds,2021-01-26,10,1,26,4,72,1
2021-01-26 11:00:00,SN2-NAP72-599489,7.125,64.675,440.667,89.99,8.8,28.78,1011,64,Clouds,2021-01-26,11,1,26,4,72,1
2021-01-26 12:00:00,SN2-NAP72-599489,18.109,64.675,1120.0,54.006,9.78,29.54,1010,58,Clouds,2021-01-26,12,1,26,4,72,1
2021-01-26 13:00:00,SN2-NAP72-599489,15.348,64.675,949.267,79.489,12.2,30.57,1010,55,Clouds,2021-01-26,13,1,26,4,72,1
2021-01-26 14:00:00,SN2-NAP72-599489,5.123,64.675,316.867,89.99,6.82,30.76,1009,55,Clouds,2021-01-26,14,1,26,4,72,1
2021-01-26 15:00:00,SN2-NAP72-599489,8.434,64.675,521.6,45.649,3.85,31.12,1008,52,Clouds,2021-01-26,15,1,26,4,72,1
2021-01-26 16:00:00,SN2-NAP72-599489,5.335,64.675,329.933,81.537,4.35,30.66,1007,55,Rain,2021-01-26,16,1,26,4,72,2
2021-01-26 17:00:00,SN2-NAP72-599489,0.781,64.675,48.333,89.99,2.13,30.25,1006,57,Clouds,2021-01-26,17,1,26,4,72,1
2021-01-26 18:00:00,SN2-NAP72-599489,1.31,64.675,81.0,89.99,1.39,29.28,1007,62,Clouds,2021-01-26,18,1,26,4,72,1
2021-01-26 19:00:00,SN2-NAP72-599489,0.151,64.675,9.333,89.99,0.14,28.24,1007,63,Clouds,2021-01-26,19,1,26,4,72,1
2021-01-27 08:00:00,SN2-NAP72-599489,0.881,64.675,54.467,73.78,0.65,25.07,1009,83,Clouds,2021-01-27,8,1,27,4,72,1
2021-01-27 09:00:00,SN2-NAP72-599489,2.615,64.675,161.733,81.071,2.12,25.69,1010,80,Clouds,2021-01-27,9,1,27,4,72,1
2021-01-27 10:00:00,SN2-NAP72-599489,4.241,64.675,262.267,89.602,3.8,27.16,1011,76,Clouds,2021-01-27,10,1,27,4,72,1
2021-01-27 11:00:00,SN2-NAP72-599489,7.933,64.675,490.667,89.99,7.79,28.2,1011,72,Clouds,2021-01-27,11,1,27,4,72,1
2021-01-27 12:00:00,SN2-NAP72-599489,8.618,64.675,533.0,83.43,7.19,29.01,1010,66,Clouds,2021-01-27,12,1,27,4,72,1
2021-01-27 13:00:00,SN2-NAP72-599489,7.829,64.675,484.2,80.726,6.32,29.54,1010,64,Clouds,2021-01-27,13,1,27,4,72,1
2021-01-27 14:00:00,SN2-NAP72-599489,10.232,64.675,632.8,83.17,8.51,30.21,1009,62,Rain,2021-01-27,14,1,27,4,72,2
2021-01-27 15:00:00,SN2-NAP72-599489,4.506,64.675,278.667,89.99,5.75,30.01,1008,62,Rain,2021-01-27,15,1,27,4,72,2
2021-01-27 16:00:00,SN2-NAP72-599489,3.261,64.675,201.667,89.99,4.01,29.66,1007,64,Rain,2021-01-27,16,1,27,4,72,2
2021-01-27 17:00:00,SN2-NAP72-599489,2.901,64.675,179.4,85.143,2.47,29.26,1007,68,Rain,2021-01-27,17,1,27,4,72,2
2021-01-27 18:00:00,SN2-NAP72-599489,0.954,64.675,59.0,37.736,0.36,28.61,1007,70,Rain,2021-01-27,18,1,27,4,72,2
2021-01-27 19:00:00,SN2-NAP72-599489,0.264,64.675,16.333,83.333,0.22,27.93,1008,72,Rain,2021-01-27,19,1,27,4,72,2
2021-01-28 08:00:00,SN2-NAP72-599489,0.834,64.675,51.6,71.942,0.6,25.17,1010,86,Rain,2021-01-28,8,1,28,4,72,2
2021-01-28 09:00:00,SN2-NAP72-599489,2.498,64.675,154.467,84.468,2.11,25.71,1011,86,Clouds,2021-01-28,9,1,28,4,72,1
2021-01-28 10:00:00,SN2-NAP72-599489,10.46,64.675,646.933,86.329,9.03,27.58,1012,74,Clouds,2021-01-28,10,1,28,4,72,1
2021-01-28 11:00:00,SN2-NAP72-599489,9.047,64.675,559.533,89.99,8.39,28.62,1012,70,Clouds,2021-01-28,11,1,28,4,72,1
2021-01-28 12:00:00,SN2-NAP72-599489,13.323,64.675,824.0,48.037,6.4,28.69,1012,75,Rain,2021-01-28,12,1,28,4,72,2
2021-01-28 13:00:00,SN2-NAP72-599489,13.069,64.675,808.267,58.306,7.62,28.17,1011,78,Rain,2021-01-28,13,1,28,4,72,2
2021-01-28 14:00:00,SN2-NAP72-599489,2.095,64.675,129.6,50.119,1.05,26.45,1010,92,Rain,2021-01-28,14,1,28,4,72,2
2021-01-28 15:00:00,SN2-NAP72-599489,3.298,64.675,204.0,89.99,3.15,24.52,1010,94,Rain,2021-01-28,15,1,28,4,72,2
2021-01-28 16:00:00,SN2-NAP72-599489,3.088,64.675,191.0,89.99,3.7,25.58,1009,94,Rain,2021-01-28,16,1,28,4,72,2
2021-01-28 17:00:00,SN2-NAP72-599489,4.123,64.675,255.0,89.99,3.9,27.01,1008,86,Rain,2021-01-28,17,1,28,4,72,2
2021-01-28 18:00:00,SN2-NAP72-599489,2.134,64.675,132.0,87.16,1.86,27.16,1008,78,Clouds,2021-01-28,18,1,28,4,72,1
2021-01-28 19:00:00,SN2-NAP72-599489,0.53,64.675,32.8,79.245,0.42,26.64,1009,78,Clouds,2021-01-28,19,1,28,4,72,1
2021-01-29 08:00:00,SN2-NAP72-599489,1.229,64.675,76.0,85.435,1.05,24.85,1011,85,Clear,2021-01-29,8,1,29,4,72,4
2021-01-29 09:00:00,SN2-NAP72-599489,3.636,64.675,224.867,77.558,2.82,26.12,1012,76,Clouds,2021-01-29,9,1,29,4,72,1
2021-01-29 10:00:00,SN2-NAP72-599489,8.957,64.675,554.0,81.277,7.28,26.82,1012,74,Clouds,2021-01-29,10,1,29,4,72,1
2021-01-29 11:00:00,SN2-NAP72-599489,12.232,64.675,756.533,61.478,7.52,27.9,1012,67,Clouds,2021-01-29,11,1,29,4,72,1
2021-01-29 12:00:00,SN2-NAP72-599489,15.554,64.675,962.0,78.244,12.17,29.89,1012,58,Clouds,2021-01-29,12,1,29,4,72,1
2021-01-29 13:00:00,SN2-NAP72-599489,15.794,64.675,976.8,49.766,7.86,30.07,1011,55,Clouds,2021-01-29,13,1,29,4,72,1
2021-01-29 14:00:00,SN2-NAP72-599489,10.503,64.675,649.6,89.99,12.21,30.24,1011,55,Clouds,2021-01-29,14,1,29,4,72,1
2021-01-29 15:00:00,SN2-NAP72-599489,9.702,64.675,600.067,70.501,6.84,30.24,1010,57,Clouds,2021-01-29,15,1,29,4,72,1
2021-01-29 16:00:00,SN2-NAP72-599489,8.682,64.675,536.933,67.611,5.87,30.02,1009,60,Clouds,2021-01-29,16,1,29,4,72,1
2021-01-29 17:00:00,SN2-NAP72-599489,5.923,64.675,366.333,72.43,4.29,29.49,1009,60,Clouds,2021-01-29,17,1,29,4,72,1
2021-01-29 18:00:00,SN2-NAP72-599489,2.781,64.675,172.0,89.99,2.92,28.23,1009,65,Clouds,2021-01-29,18,1,29,4,72,1
2021-01-29 19:00:00,SN2-NAP72-599489,0.498,64.675,30.8,86.345,0.43,27.2,1009,69,Clouds,2021-01-29,19,1,29,4,72,1
2021-01-30 08:00:00,SN2-NAP72-599489,1.12,64.675,69.267,69.643,0.78,24.85,1011,85,Clouds,2021-01-30,8,1,30,4,72,1
2021-01-30 09:00:00,SN2-NAP72-599489,2.653,64.675,164.067,89.99,3.37,26.32,1012,78,Clouds,2021-01-30,9,1,30,4,72,1
2021-01-30 10:00:00,SN2-NAP72-599489,8.428,64.675,521.267,89.99,8.25,27.85,1012,69,Clouds,2021-01-30,10,1,30,4,72,1
2021-01-30 11:00:00,SN2-NAP72-599489,7.425,64.675,459.2,89.99,8.65,28.48,1012,67,Clouds,2021-01-30,11,1,30,4,72,1
2021-01-30 12:00:00,SN2-NAP72-599489,11.9,64.675,736.0,54.874,6.53,28.88,1012,64,Clouds,2021-01-30,12,1,30,4,72,1
2021-01-30 13:00:00,SN2-NAP72-599489,11.125,64.675,688.067,88.899,9.89,29.3,1011,62,Clouds,2021-01-30,13,1,30,4,72,1
2021-01-30 14:00:00,SN2-NAP72-599489,14.844,64.675,918.067,68.715,10.2,29.61,1010,58,Clouds,2021-01-30,14,1,30,4,72,1
2021-01-30 15:00:00,SN2-NAP72-599489,5.718,64.675,353.667,89.99,11.51,30.24,1009,57,Clouds,2021-01-30,15,1,30,4,72,1
2021-01-30 16:00:00,SN2-NAP72-599489,12.774,64.675,790.067,41.491,5.3,29.82,1009,58,Clouds,2021-01-30,16,1,30,4,72,1
2021-01-30 17:00:00,SN2-NAP72-599489,7.48,64.675,462.6,43.583,3.26,28.43,1009,68,Rain,2021-01-30,17,1,30,4,72,2
2021-01-30 18:00:00,SN2-NAP72-599489,1.552,64.675,96.0,89.99,2.49,29.03,1009,62,Clouds,2021-01-30,18,1,30,4,72,1
2021-01-30 19:00:00,SN2-NAP72-599489,0.58,64.675,35.867,87.931,0.51,27.16,1010,69,Clouds,2021-01-30,19,1,30,4,72,1
2021-01-31 08:00:00,SN2-NAP72-599489,0.891,64.675,55.133,89.99,0.81,24.87,1011,83,Clouds,2021-01-31,8,1,31,4,72,1
2021-01-31 09:00:00,SN2-NAP72-599489,4.208,64.675,260.267,73.194,3.08,26.09,1012,76,Clouds,2021-01-31,9,1,31,4,72,1
2021-01-31 10:00:00,SN2-NAP72-599489,8.204,64.675,507.4,89.347,7.33,27.2,1013,72,Clouds,2021-01-31,10,1,31,4,72,1
2021-01-31 11:00:00,SN2-NAP72-599489,6.19,64.675,382.867,89.99,5.59,25.66,1013,86,Rain,2021-01-31,11,1,31,4,72,2
2021-01-31 12:00:00,SN2-NAP72-599489,10.817,64.675,669.0,63.788,6.9,28.61,1012,65,Clouds,2021-01-31,12,1,31,4,72,1
2021-01-31 13:00:00,SN2-NAP72-599489,8.846,64.675,547.133,89.99,10.23,29.19,1012,66,Clouds,2021-01-31,13,1,31,4,72,1
2021-01-31 14:00:00,SN2-NAP72-599489,12.83,64.675,793.533,89.99,12.07,29.61,1011,62,Clouds,2021-01-31,14,1,31,4,72,1
2021-01-31 15:00:00,SN2-NAP72-599489,9.205,64.675,569.333,83.324,7.67,28.25,1010,74,Rain,2021-01-31,15,1,31,4,72,2
2021-01-31 16:00:00,SN2-NAP72-599489,5.953,64.675,368.2,64.505,3.84,29.27,1009,72,Rain,2021-01-31,16,1,31,4,72,2
2021-01-31 17:00:00,SN2-NAP72-599489,4.818,64.675,298.0,73.682,3.55,27.98,1009,76,Rain,2021-01-31,17,1,31,4,72,2
2021-01-31 18:00:00,SN2-NAP72-599489,1.568,64.675,97.0,89.99,1.95,28.11,1009,69,Rain,2021-01-31,18,1,31,4,72,2
2021-01-31 19:00:00,SN2-NAP72-599489,0.55,64.675,34.0,83.636,0.46,27.12,1010,76,Clouds,2021-01-31,19,1,31,4,72,1
2021-02-01 08:00:00,SN2-NAP72-599489,0.807,64.675,49.933,75.589,0.61,25.17,1011,86,Clouds,2021-02-01,8,2,32,5,72,1
2021-02-01 09:00:00,SN2-NAP72-599489,3.854,64.675,238.333,80.695,3.11,26.09,1012,83,Clouds,2021-02-01,9,2,32,5,72,1
2021-02-01 10:00:00,SN2-NAP72-599489,5.631,64.675,348.267,89.99,5.28,27.36,1013,76,Clouds,2021-02-01,10,2,32,5,72,1
2021-02-01 11:00:00,SN2-NAP72-599489,6.963,64.675,430.667,81.43,5.67,28.4,1013,74,Clouds,2021-02-01,11,2,32,5,72,1
2021-02-01 12:00:00,SN2-NAP72-599489,6.306,64.675,390.0,89.99,6.6,29.23,1012,64,Clouds,2021-02-01,12,2,32,5,72,1
2021-02-01 13:00:00,SN2-NAP72-599489,7.278,64.675,450.133,89.99,8.25,30.07,1012,60,Clouds,2021-02-01,13,2,32,5,72,1
2021-02-01 14:00:00,SN2-NAP72-599489,8.698,64.675,537.933,89.99,8.82,30.21,1011,60,Rain,2021-02-01,14,2,32,5,72,2
2021-02-01 15:00:00,SN2-NAP72-599489,7.312,64.675,452.2,89.99,7.65,30.0,1010,60,Rain,2021-02-01,15,2,32,5,72,2
2021-02-01 16:00:00,SN2-NAP72-599489,7.389,64.675,457.0,76.736,5.67,29.54,1010,64,Rain,2021-02-01,16,2,32,5,72,2
2021-02-01 17:00:00,SN2-NAP72-599489,5.012,64.675,310.0,89.99,4.8,28.91,1010,64,Clouds,2021-02-01,17,2,32,5,72,1
2021-02-01 18:00:00,SN2-NAP72-599489,2.053,64.675,127.0,89.99,2.41,28.19,1010,67,Clouds,2021-02-01,18,2,32,5,72,1
2021-02-01 19:00:00,SN2-NAP72-599489,0.378,64.675,23.4,89.99,0.44,27.16,1010,74,Clouds,2021-02-01,19,2,32,5,72,1
2021-02-02 08:00:00,SN2-NAP72-599489,0.551,64.675,34.067,78.04,0.43,25.55,1012,83,Clouds,2021-02-02,8,2,33,5,72,1
2021-02-02 09:00:00,SN2-NAP72-599489,3.128,64.675,193.467,85.038,2.66,25.74,1013,83,Clouds,2021-02-02,9,2,33,5,72,1
2021-02-02 10:00:00,SN2-NAP72-599489,7.49,64.675,463.267,88.251,6.61,27.2,1013,76,Rain,2021-02-02,10,2,33,5,72,2
2021-02-02 11:00:00,SN2-NAP72-599489,12.32,64.675,761.933,89.042,10.97,28.19,1013,69,Rain,2021-02-02,11,2,33,5,72,2
2021-02-02 12:00:00,SN2-NAP72-599489,16.347,64.675,1011.0,78.669,12.86,28.45,1012,68,Rain,2021-02-02,12,2,33,5,72,2
2021-02-02 13:00:00,SN2-NAP72-599489,4.136,64.675,255.8,89.99,4.42,30.23,1012,60,Clouds,2021-02-02,13,2,33,5,72,1
2021-02-02 14:00:00,SN2-NAP72-599489,13.347,64.675,825.467,81.816,10.92,29.69,1011,62,Clouds,2021-02-02,14,2,33,5,72,1
2021-02-02 15:00:00,SN2-NAP72-599489,5.972,64.675,369.333,89.99,5.74,29.19,1010,64,Clouds,2021-02-02,15,2,33,5,72,1
2021-02-02 16:00:00,SN2-NAP72-599489,9.245,64.675,571.8,89.99,9.69,29.92,1009,60,Clouds,2021-02-02,16,2,33,5,72,1
2021-02-02 17:00:00,SN2-NAP72-599489,4.52,64.675,279.533,89.99,4.4,29.13,1009,64,Clouds,2021-02-02,17,2,33,5,72,1
2021-02-02 18:00:00,SN2-NAP72-599489,1.665,64.675,103.0,89.99,2.36,28.19,1010,67,Clouds,2021-02-02,18,2,33,5,72,1
2021-02-02 19:00:00,SN2-NAP72-599489,0.457,64.675,28.267,80.963,0.37,27.16,1010,72,Clouds,2021-02-02,19,2,33,5,72,1
2021-02-03 08:00:00,SN2-NAP72-599489,0.76,64.675,47.0,81.579,0.62,25.17,1012,83,Clouds,2021-02-03,8,2,34,5,72,1
2021-02-03 09:00:00,SN2-NAP72-599489,3.785,64.675,234.067,81.11,3.07,26.09,1012,78,Clouds,2021-02-03,9,2,34,5,72,1
2021-02-03 10:00:00,SN2-NAP72-599489,8.843,64.675,546.933,69.207,6.12,27.85,1012,72,Clouds,2021-02-03,10,2,34,5,72,1
2021-02-03 11:00:00,SN2-NAP72-599489,13.447,64.675,831.667,78.902,10.61,29.23,1012,64,Clouds,2021-02-03,11,2,34,5,72,1
