Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2021-01-19 15:00:00,SN2-NAPCC-599489,8.993,147.55,243.8,89.99,13.99,28.67,1009,60,Clouds,2021-01-19,15,1,19,3,68,1
2021-01-19 16:00:00,SN2-NAPCC-599489,9.259,147.55,251.0,89.99,11.18,28.26,1008,60,Clouds,2021-01-19,16,1,19,3,68,1
2021-01-19 17:00:00,SN2-NAPCC-599489,4.343,147.55,117.733,85.885,3.73,27.64,1009,63,Clouds,2021-01-19,17,1,19,3,68,1
2021-01-19 18:00:00,SN2-NAPCC-599489,2.213,147.55,60.0,89.99,2.1,27.18,1009,69,Clouds,2021-01-19,18,1,19,3,68,1
2021-01-19 19:00:00,SN2-NAPCC-599489,0.607,147.55,16.467,89.99,0.56,26.14,1010,71,Clouds,2021-01-19,19,1,19,3,68,1
2021-01-20 08:00:00,SN2-NAPCC-599489,2.869,147.55,77.765,89.99,2.76,24.77,1011,80,Clouds,2021-01-20,8,1,20,3,68,1
2021-01-20 09:00:00,SN2-NAPCC-599489,11.068,147.55,300.059,73.816,8.17,25.52,1012,75,Clouds,2021-01-20,9,1,20,3,68,1
2021-01-20 10:00:00,SN2-NAPCC-599489,17.776,147.55,481.895,78.364,13.93,27.05,1012,69,Clouds,2021-01-20,10,1,20,3,68,1
2021-01-20 11:00:00,SN2-NAPCC-599489,19.511,147.55,528.931,89.99,22.9,27.92,1012,69,Clouds,2021-01-20,11,1,20,3,68,1
2021-01-20 12:00:00,SN2-NAPCC-599489,29.805,147.55,808.0,64.654,19.27,29.22,1011,62,Clouds,2021-01-20,12,1,20,3,68,1
2021-01-20 13:00:00,SN2-NAPCC-599489,15.073,147.55,408.619,57.454,8.66,28.68,1011,63,Clouds,2021-01-20,13,1,20,3,68,1
2021-01-20 14:00:00,SN2-NAPCC-599489,20.382,147.55,552.533,89.99,25.06,29.04,1010,62,Clouds,2021-01-20,14,1,20,3,68,1
2021-01-20 15:00:00,SN2-NAPCC-599489,8.885,147.55,240.875,89.99,10.5,28.66,1009,62,Clouds,2021-01-20,15,1,20,3,68,1
2021-01-20 16:00:00,SN2-NAPCC-599489,6.918,147.55,187.533,89.99,9.07,28.66,1009,62,Clouds,2021-01-20,16,1,20,3,68,1
2021-01-20 17:00:00,SN2-NAPCC-599489,10.392,147.55,281.714,89.99,11.89,29.04,1009,60,Clouds,2021-01-20,17,1,20,3,68,1
2021-01-20 18:00:00,SN2-NAPCC-599489,4.021,147.55,109.0,89.99,4.03,28.16,1009,63,Clouds,2021-01-20,18,1,20,3,68,1
2021-01-20 19:00:00,SN2-NAPCC-599489,1.72,147.55,46.636,87.209,1.5,26.94,1009,69,Clouds,2021-01-20,19,1,20,3,68,1
2021-01-21 08:00:00,SN2-NAPCC-599489,1.257,147.55,34.067,82.737,1.04,24.55,1011,83,Clouds,2021-01-21,8,1,21,3,68,1
2021-01-21 09:00:00,SN2-NAPCC-599489,9.234,147.55,250.333,68.443,6.32,25.56,1012,78,Clouds,2021-01-21,9,1,21,3,68,1
2021-01-21 10:00:00,SN2-NAPCC-599489,18.992,147.55,514.867,79.823,15.16,27.04,1012,72,Clouds,2021-01-21,10,1,21,3,68,1
2021-01-21 11:00:00,SN2-NAPCC-599489,27.457,147.55,744.333,73.133,20.08,28.16,1011,65,Clouds,2021-01-21,11,1,21,3,68,1
2021-01-21 12:00:00,SN2-NAPCC-599489,34.453,147.55,934.0,62.636,21.58,29.12,1011,66,Clouds,2021-01-21,12,1,21,3,68,1
2021-01-21 13:00:00,SN2-NAPCC-599489,33.28,147.55,902.2,48.498,16.14,30.23,1010,60,Clouds,2021-01-21,13,1,21,3,68,1
2021-01-21 14:00:00,SN2-NAPCC-599489,27.105,147.55,734.8,53.938,14.62,29.9,1009,62,Clouds,2021-01-21,14,1,21,3,68,1
2021-01-21 15:00:00,SN2-NAPCC-599489,19.627,147.55,532.067,56.86,11.16,29.32,1008,64,Rain,2021-01-21,15,1,21,3,68,2
2021-01-21 16:00:00,SN2-NAPCC-599489,5.408,147.55,146.6,89.99,5.7,29.41,1008,64,Clouds,2021-01-21,16,1,21,3,68,1
2021-01-21 17:00:00,SN2-NAPCC-599489,0.322,147.55,8.733,89.99,0.47,29.26,1007,64,Clouds,2021-01-21,17,1,21,3,68,1
2021-01-21 18:00:00,SN2-NAPCC-599489,2.693,147.55,73.0,89.99,2.6,28.19,1008,67,Clouds,2021-01-21,18,1,21,3,68,1
2021-01-21 19:00:00,SN2-NAPCC-599489,2.87,147.55,77.8,60.976,1.75,25.22,1009,88,Rain,2021-01-21,19,1,21,3,68,2
2021-01-22 08:00:00,SN2-NAPCC-599489,2.705,147.55,73.333,76.155,2.06,24.57,1010,88,Clouds,2021-01-22,8,1,22,3,68,1
2021-01-22 09:00:00,SN2-NAPCC-599489,10.53,147.55,285.467,84.425,8.89,26.05,1011,80,Clouds,2021-01-22,9,1,22,3,68,1
2021-01-22 10:00:00,SN2-NAPCC-599489,18.899,147.55,512.333,86.142,16.28,27.58,1011,76,Clouds,2021-01-22,10,1,22,3,68,1
2021-01-22 11:00:00,SN2-NAPCC-599489,26.611,147.55,721.4,74.668,19.87,29.04,1011,70,Clouds,2021-01-22,11,1,22,3,68,1
2021-01-22 12:00:00,SN2-NAPCC-599489,12.652,147.55,343.0,89.99,18.84,30.01,1011,64,Clouds,2021-01-22,12,1,22,3,68,1
2021-01-22 13:00:00,SN2-NAPCC-599489,30.43,147.55,824.933,45.777,13.93,30.03,1010,62,Clouds,2021-01-22,13,1,22,3,68,1
2021-01-22 14:00:00,SN2-NAPCC-599489,10.174,147.55,275.8,75.88,7.72,29.08,1009,68,Clouds,2021-01-22,14,1,22,3,68,1
2021-01-22 15:00:00,SN2-NAPCC-599489,1.903,147.55,51.6,54.651,1.04,29.64,1008,66,Clouds,2021-01-22,15,1,22,3,68,1
2021-01-22 16:00:00,SN2-NAPCC-599489,5.154,147.55,139.733,89.99,6.6,25.49,1008,91,Thunderstorm,2021-01-22,16,1,22,3,68,3
2021-01-22 16:00:00,SN2-NAPCC-599489,5.154,147.55,139.733,89.99,6.6,25.49,1008,91,Rain,2021-01-22,16,1,22,3,68,2
2021-01-22 17:00:00,SN2-NAPCC-599489,3.443,147.55,93.333,89.99,4.38,25.79,1008,92,Thunderstorm,2021-01-22,17,1,22,3,68,3
2021-01-22 17:00:00,SN2-NAPCC-599489,3.443,147.55,93.333,89.99,4.38,25.79,1008,92,Rain,2021-01-22,17,1,22,3,68,2
2021-01-22 18:00:00,SN2-NAPCC-599489,1.955,147.55,53.0,89.99,2.35,25.51,1008,88,Rain,2021-01-22,18,1,22,3,68,2
2021-01-22 19:00:00,SN2-NAPCC-599489,0.541,147.55,14.667,79.482,0.43,24.89,1008,88,Rain,2021-01-22,19,1,22,3,68,2
2021-01-23 08:00:00,SN2-NAPCC-599489,1.144,147.55,31.0,89.99,1.14,24.85,1011,85,Clouds,2021-01-23,8,1,23,3,68,1
2021-01-23 09:00:00,SN2-NAPCC-599489,4.508,147.55,122.2,82.742,3.73,25.3,1012,86,Clouds,2021-01-23,9,1,23,3,68,1
2021-01-23 10:00:00,SN2-NAPCC-599489,9.175,147.55,248.733,85.777,7.87,26.3,1012,81,Clouds,2021-01-23,10,1,23,3,68,1
2021-01-23 11:00:00,SN2-NAPCC-599489,15.96,147.55,432.667,76.128,12.15,27.81,1011,74,Clouds,2021-01-23,11,1,23,3,68,1
2021-01-23 12:00:00,SN2-NAPCC-599489,11.693,147.55,317.0,89.99,17.53,28.22,1011,69,Clouds,2021-01-23,12,1,23,3,68,1
2021-01-23 13:00:00,SN2-NAPCC-599489,21.537,147.55,583.867,89.99,21.35,29.47,1010,66,Clouds,2021-01-23,13,1,23,3,68,1
2021-01-23 14:00:00,SN2-NAPCC-599489,34.219,147.55,927.667,70.458,24.11,30.26,1009,64,Clouds,2021-01-23,14,1,23,3,68,1
2021-01-23 15:00:00,SN2-NAPCC-599489,28.971,147.55,785.4,74.523,21.59,30.63,1008,60,Clouds,2021-01-23,15,1,23,3,68,1
2021-01-23 16:00:00,SN2-NAPCC-599489,5.25,147.55,142.333,89.99,5.25,29.93,1008,62,Rain,2021-01-23,16,1,23,3,68,2
2021-01-23 17:00:00,SN2-NAPCC-599489,1.124,147.55,30.467,89.99,1.15,27.19,1008,76,Rain,2021-01-23,17,1,23,3,68,2
2021-01-23 17:00:00,SN2-NAPCC-599489,1.124,147.55,30.467,89.99,1.15,27.19,1008,76,Thunderstorm,2021-01-23,17,1,23,3,68,3
2021-01-23 18:00:00,SN2-NAPCC-599489,1.734,147.55,47.0,54.21,0.94,23.74,1009,100,Rain,2021-01-23,18,1,23,3,68,2
2021-01-23 19:00:00,SN2-NAPCC-599489,1.416,147.55,38.4,64.972,0.92,24.42,1009,80,Rain,2021-01-23,19,1,23,3,68,2
2021-01-24 08:00:00,SN2-NAPCC-599489,1.874,147.55,50.8,79.509,1.49,23.82,1011,91,Clear,2021-01-24,8,1,24,3,68,4
2021-01-24 09:00:00,SN2-NAPCC-599489,6.758,147.55,183.2,88.192,5.96,25.17,1011,86,Clear,2021-01-24,9,1,24,3,68,4
2021-01-24 10:00:00,SN2-NAPCC-599489,13.496,147.55,365.867,89.99,12.85,26.32,1012,83,Clouds,2021-01-24,10,1,24,3,68,1
2021-01-24 11:00:00,SN2-NAPCC-599489,21.183,147.55,574.267,89.99,20.55,28.23,1011,69,Clouds,2021-01-24,11,1,24,3,68,1
2021-01-24 12:00:00,SN2-NAPCC-599489,9.96,147.55,270.0,89.99,25.71,29.65,1011,66,Clouds,2021-01-24,12,1,24,3,68,1
2021-01-24 13:00:00,SN2-NAPCC-599489,35.21,147.55,954.533,80.346,28.29,30.24,1010,60,Clouds,2021-01-24,13,1,24,3,68,1
2021-01-24 14:00:00,SN2-NAPCC-599489,24.124,147.55,654.0,88.999,21.47,30.4,1009,62,Clouds,2021-01-24,14,1,24,3,68,1
2021-01-24 15:00:00,SN2-NAPCC-599489,18.589,147.55,503.933,89.99,24.01,31.21,1008,59,Clouds,2021-01-24,15,1,24,3,68,1
2021-01-24 16:00:00,SN2-NAPCC-599489,26.239,147.55,711.333,19.208,5.04,30.24,1008,64,Clouds,2021-01-24,16,1,24,3,68,1
2021-01-24 17:00:00,SN2-NAPCC-599489,1.618,147.55,43.867,89.99,1.81,29.27,1008,64,Rain,2021-01-24,17,1,24,3,68,2
2021-01-24 18:00:00,SN2-NAPCC-599489,0.48,147.55,13.0,2.083,0.01,28.4,1008,67,Clouds,2021-01-24,18,1,24,3,68,1
2021-01-25 08:00:00,SN2-NAPCC-599489,2.1,147.55,56.933,89.99,2.08,24.85,1011,91,Clouds,2021-01-25,8,1,25,4,68,1
2021-01-25 09:00:00,SN2-NAPCC-599489,12.043,147.55,326.467,86.772,10.45,26.32,1011,83,Clouds,2021-01-25,9,1,25,4,68,1
2021-01-25 10:00:00,SN2-NAPCC-599489,13.095,147.55,355.0,89.99,12.04,27.81,1011,74,Clouds,2021-01-25,10,1,25,4,68,1
2021-01-25 11:00:00,SN2-NAPCC-599489,20.106,147.55,545.067,89.99,22.94,29.18,1011,64,Clouds,2021-01-25,11,1,25,4,68,1
2021-01-25 12:00:00,SN2-NAPCC-599489,31.281,147.55,848.0,73.559,23.01,30.24,1011,58,Clouds,2021-01-25,12,1,25,4,68,1
2021-01-25 13:00:00,SN2-NAPCC-599489,16.553,147.55,448.75,86.329,14.29,31.14,1010,55,Clouds,2021-01-25,13,1,25,4,68,1
2021-01-25 14:00:00,SN2-NAPCC-599489,7.662,147.55,207.7,89.99,7.75,30.4,1009,62,Rain,2021-01-25,14,1,25,4,68,2
2021-01-25 15:00:00,SN2-NAPCC-599489,21.854,147.55,592.462,89.99,27.02,29.73,1008,70,Rain,2021-01-25,15,1,25,4,68,2
2021-01-25 16:00:00,SN2-NAPCC-599489,8.081,147.55,219.083,89.99,10.49,29.94,1008,70,Rain,2021-01-25,16,1,25,4,68,2
2021-01-25 17:00:00,SN2-NAPCC-599489,14.704,147.55,398.615,73.313,10.78,28.91,1007,70,Rain,2021-01-25,17,1,25,4,68,2
2021-01-25 18:00:00,SN2-NAPCC-599489,2.398,147.55,65.0,89.99,3.02,28.55,1007,70,Clouds,2021-01-25,18,1,25,4,68,1
2021-01-26 08:00:00,SN2-NAPCC-599489,1.37,147.55,37.133,78.102,1.07,24.85,1010,85,Clouds,2021-01-26,8,1,26,4,68,1
2021-01-26 09:00:00,SN2-NAPCC-599489,8.142,147.55,220.733,89.99,8.07,26.08,1011,78,Clouds,2021-01-26,9,1,26,4,68,1
2021-01-26 10:00:00,SN2-NAPCC-599489,6.591,147.55,178.667,89.99,9.87,27.82,1011,69,Clouds,2021-01-26,10,1,26,4,68,1
2021-01-26 11:00:00,SN2-NAPCC-599489,16.255,147.55,440.667,89.99,18.21,28.78,1011,64,Clouds,2021-01-26,11,1,26,4,68,1
2021-01-26 12:00:00,SN2-NAPCC-599489,41.314,147.55,1120.0,51.774,21.39,29.54,1010,58,Clouds,2021-01-26,12,1,26,4,68,1
2021-01-26 13:00:00,SN2-NAPCC-599489,35.016,147.55,949.267,68.34,23.93,30.57,1010,55,Clouds,2021-01-26,13,1,26,4,68,1
2021-01-26 14:00:00,SN2-NAPCC-599489,11.688,147.55,316.867,89.99,14.93,30.76,1009,55,Clouds,2021-01-26,14,1,26,4,68,1
2021-01-26 15:00:00,SN2-NAPCC-599489,19.241,147.55,521.6,54.415,10.47,31.12,1008,52,Clouds,2021-01-26,15,1,26,4,68,1
2021-01-26 16:00:00,SN2-NAPCC-599489,12.17,147.55,329.933,77.239,9.4,30.66,1007,55,Rain,2021-01-26,16,1,26,4,68,2
2021-01-26 17:00:00,SN2-NAPCC-599489,1.783,147.55,48.333,89.99,4.8,30.25,1006,57,Clouds,2021-01-26,17,1,26,4,68,1
2021-01-26 18:00:00,SN2-NAPCC-599489,2.988,147.55,81.0,89.99,3.53,29.28,1007,62,Clouds,2021-01-26,18,1,26,4,68,1
2021-01-26 19:00:00,SN2-NAPCC-599489,0.344,147.55,9.333,89.99,0.36,28.24,1007,63,Clouds,2021-01-26,19,1,26,4,68,1
2021-01-27 08:00:00,SN2-NAPCC-599489,2.009,147.55,54.467,80.139,1.61,25.07,1009,83,Clouds,2021-01-27,8,1,27,4,68,1
2021-01-27 09:00:00,SN2-NAPCC-599489,5.966,147.55,161.733,84.982,5.07,25.69,1010,80,Clouds,2021-01-27,9,1,27,4,68,1
2021-01-27 10:00:00,SN2-NAPCC-599489,9.674,147.55,262.267,89.99,8.8,27.16,1011,76,Clouds,2021-01-27,10,1,27,4,68,1
2021-01-27 11:00:00,SN2-NAPCC-599489,18.099,147.55,490.667,89.99,17.41,28.2,1011,72,Clouds,2021-01-27,11,1,27,4,68,1
2021-01-27 12:00:00,SN2-NAPCC-599489,19.661,147.55,533.0,83.872,16.49,29.01,1010,66,Clouds,2021-01-27,12,1,27,4,68,1
2021-01-27 13:00:00,SN2-NAPCC-599489,17.861,147.55,484.2,81.91,14.63,29.54,1010,64,Clouds,2021-01-27,13,1,27,4,68,1
2021-01-27 14:00:00,SN2-NAPCC-599489,23.342,147.55,632.8,79.556,18.57,30.21,1009,62,Rain,2021-01-27,14,1,27,4,68,2
2021-01-27 15:00:00,SN2-NAPCC-599489,10.279,147.55,278.667,89.99,13.15,30.01,1008,62,Rain,2021-01-27,15,1,27,4,68,2
2021-01-27 16:00:00,SN2-NAPCC-599489,7.439,147.55,201.667,89.99,9.32,29.66,1007,64,Rain,2021-01-27,16,1,27,4,68,2
2021-01-27 17:00:00,SN2-NAPCC-599489,6.618,147.55,179.4,89.906,5.95,29.26,1007,68,Rain,2021-01-27,17,1,27,4,68,2
2021-01-27 18:00:00,SN2-NAPCC-599489,2.176,147.55,59.0,41.36,0.9,28.61,1007,70,Rain,2021-01-27,18,1,27,4,68,2
2021-01-27 19:00:00,SN2-NAPCC-599489,0.602,147.55,16.333,89.99,0.57,27.93,1008,72,Rain,2021-01-27,19,1,27,4,68,2
2021-01-28 08:00:00,SN2-NAPCC-599489,1.903,147.55,51.6,77.246,1.47,25.17,1010,86,Rain,2021-01-28,8,1,28,4,68,2
2021-01-28 09:00:00,SN2-NAPCC-599489,5.698,147.55,154.467,88.277,5.03,25.71,1011,86,Clouds,2021-01-28,9,1,28,4,68,1
2021-01-28 10:00:00,SN2-NAPCC-599489,23.864,147.55,646.933,81.629,19.48,27.58,1012,74,Clouds,2021-01-28,10,1,28,4,68,1
2021-01-28 11:00:00,SN2-NAPCC-599489,20.64,147.55,559.533,88.324,18.23,28.62,1012,70,Clouds,2021-01-28,11,1,28,4,68,1
2021-01-28 12:00:00,SN2-NAPCC-599489,30.395,147.55,824.0,49.252,14.97,28.69,1012,75,Rain,2021-01-28,12,1,28,4,68,2
2021-01-28 13:00:00,SN2-NAPCC-599489,29.815,147.55,808.267,58.494,17.44,28.17,1011,78,Rain,2021-01-28,13,1,28,4,68,2
2021-01-28 14:00:00,SN2-NAPCC-599489,4.781,147.55,129.6,55.219,2.64,26.45,1010,92,Rain,2021-01-28,14,1,28,4,68,2
2021-01-28 15:00:00,SN2-NAPCC-599489,7.525,147.55,204.0,89.99,7.42,24.52,1010,94,Rain,2021-01-28,15,1,28,4,68,2
2021-01-28 16:00:00,SN2-NAPCC-599489,7.046,147.55,191.0,89.99,8.82,25.58,1009,94,Rain,2021-01-28,16,1,28,4,68,2
2021-01-28 17:00:00,SN2-NAPCC-599489,9.406,147.55,255.0,89.99,9.45,27.01,1008,86,Rain,2021-01-28,17,1,28,4,68,2
2021-01-28 18:00:00,SN2-NAPCC-599489,4.869,147.55,132.0,89.99,4.45,27.16,1008,78,Clouds,2021-01-28,18,1,28,4,68,1
2021-01-28 19:00:00,SN2-NAPCC-599489,1.21,147.55,32.8,85.124,1.03,26.64,1009,78,Clouds,2021-01-28,19,1,28,4,68,1
2021-01-29 08:00:00,SN2-NAPCC-599489,2.803,147.55,76.0,89.99,2.77,24.85,1011,85,Clear,2021-01-29,8,1,29,4,68,4
2021-01-29 09:00:00,SN2-NAPCC-599489,8.295,147.55,224.867,84.75,7.03,26.12,1012,76,Clouds,2021-01-29,9,1,29,4,68,1
2021-01-29 10:00:00,SN2-NAPCC-599489,20.436,147.55,554.0,78.783,16.1,26.82,1012,74,Clouds,2021-01-29,10,1,29,4,68,1
2021-01-29 11:00:00,SN2-NAPCC-599489,27.907,147.55,756.533,55.398,15.46,27.9,1012,67,Clouds,2021-01-29,11,1,29,4,68,1
2021-01-29 12:00:00,SN2-NAPCC-599489,35.486,147.55,962.0,71.521,25.38,29.89,1012,58,Clouds,2021-01-29,12,1,29,4,68,1
2021-01-29 13:00:00,SN2-NAPCC-599489,36.032,147.55,976.8,48.984,17.65,30.07,1011,55,Clouds,2021-01-29,13,1,29,4,68,1
2021-01-29 14:00:00,SN2-NAPCC-599489,23.962,147.55,649.6,89.99,26.33,30.24,1011,55,Clouds,2021-01-29,14,1,29,4,68,1
2021-01-29 15:00:00,SN2-NAPCC-599489,22.135,147.55,600.067,69.076,15.29,30.24,1010,57,Clouds,2021-01-29,15,1,29,4,68,1
2021-01-29 16:00:00,SN2-NAPCC-599489,19.806,147.55,536.933,67.404,13.35,30.02,1009,60,Clouds,2021-01-29,16,1,29,4,68,1
2021-01-29 17:00:00,SN2-NAPCC-599489,13.513,147.55,366.333,77.259,10.44,29.49,1009,60,Clouds,2021-01-29,17,1,29,4,68,1
2021-01-29 18:00:00,SN2-NAPCC-599489,6.345,147.55,172.0,89.99,7.29,28.23,1009,65,Clouds,2021-01-29,18,1,29,4,68,1
2021-01-29 19:00:00,SN2-NAPCC-599489,1.136,147.55,30.8,89.99,1.09,27.2,1009,69,Clouds,2021-01-29,19,1,29,4,68,1
2021-01-30 08:00:00,SN2-NAPCC-599489,2.555,147.55,69.267,75.538,1.93,24.85,1011,85,Clouds,2021-01-30,8,1,30,4,68,1
2021-01-30 09:00:00,SN2-NAPCC-599489,6.052,147.55,164.067,89.99,7.54,26.32,1012,78,Clouds,2021-01-30,9,1,30,4,68,1
2021-01-30 10:00:00,SN2-NAPCC-599489,19.228,147.55,521.267,89.99,17.55,27.85,1012,69,Clouds,2021-01-30,10,1,30,4,68,1
2021-01-30 11:00:00,SN2-NAPCC-599489,16.939,147.55,459.2,89.99,19.18,28.48,1012,67,Clouds,2021-01-30,11,1,30,4,68,1
2021-01-30 12:00:00,SN2-NAPCC-599489,27.149,147.55,736.0,51.457,13.97,28.88,1012,64,Clouds,2021-01-30,12,1,30,4,68,1
2021-01-30 13:00:00,SN2-NAPCC-599489,25.381,147.55,688.067,82.148,20.85,29.3,1011,62,Clouds,2021-01-30,13,1,30,4,68,1
2021-01-30 14:00:00,SN2-NAPCC-599489,33.865,147.55,918.067,63.428,21.48,29.61,1010,58,Clouds,2021-01-30,14,1,30,4,68,1
2021-01-30 15:00:00,SN2-NAPCC-599489,13.046,147.55,353.667,89.99,26.04,30.24,1009,57,Clouds,2021-01-30,15,1,30,4,68,1
2021-01-30 16:00:00,SN2-NAPCC-599489,29.144,147.55,790.067,48.243,14.06,29.82,1009,58,Clouds,2021-01-30,16,1,30,4,68,1
2021-01-30 17:00:00,SN2-NAPCC-599489,17.064,147.55,462.6,45.124,7.7,28.43,1009,68,Rain,2021-01-30,17,1,30,4,68,2
2021-01-30 18:00:00,SN2-NAPCC-599489,3.541,147.55,96.0,89.99,6.77,29.03,1009,62,Clouds,2021-01-30,18,1,30,4,68,1
2021-01-30 19:00:00,SN2-NAPCC-599489,1.323,147.55,35.867,89.99,1.23,27.16,1010,69,Clouds,2021-01-30,19,1,30,4,68,1
2021-01-31 08:00:00,SN2-NAPCC-599489,2.034,147.55,55.133,89.99,2.06,24.87,1011,83,Clouds,2021-01-31,8,1,31,4,68,1
2021-01-31 09:00:00,SN2-NAPCC-599489,9.601,147.55,260.267,79.263,7.61,26.09,1012,76,Clouds,2021-01-31,9,1,31,4,68,1
2021-01-31 10:00:00,SN2-NAPCC-599489,18.717,147.55,507.4,85.056,15.92,27.2,1013,72,Clouds,2021-01-31,10,1,31,4,68,1
2021-01-31 11:00:00,SN2-NAPCC-599489,14.123,147.55,382.867,89.853,12.69,25.66,1013,86,Rain,2021-01-31,11,1,31,4,68,2
2021-01-31 12:00:00,SN2-NAPCC-599489,24.678,147.55,669.0,64.43,15.9,28.61,1012,65,Clouds,2021-01-31,12,1,31,4,68,1
2021-01-31 13:00:00,SN2-NAPCC-599489,20.182,147.55,547.133,89.99,22.45,29.19,1012,66,Clouds,2021-01-31,13,1,31,4,68,1
2021-01-31 14:00:00,SN2-NAPCC-599489,29.271,147.55,793.533,85.955,25.16,29.61,1011,62,Clouds,2021-01-31,14,1,31,4,68,1
2021-01-31 15:00:00,SN2-NAPCC-599489,21.001,147.55,569.333,82.234,17.27,28.25,1010,74,Rain,2021-01-31,15,1,31,4,68,2
2021-01-31 16:00:00,SN2-NAPCC-599489,13.582,147.55,368.2,66.338,9.01,29.27,1009,72,Rain,2021-01-31,16,1,31,4,68,2
2021-01-31 17:00:00,SN2-NAPCC-599489,10.992,147.55,298.0,79.603,8.75,27.98,1009,76,Rain,2021-01-31,17,1,31,4,68,2
2021-01-31 18:00:00,SN2-NAPCC-599489,3.578,147.55,97.0,89.99,4.69,28.11,1009,69,Rain,2021-01-31,18,1,31,4,68,2
2021-01-31 19:00:00,SN2-NAPCC-599489,1.254,147.55,34.0,89.99,1.15,27.12,1010,76,Clouds,2021-01-31,19,1,31,4,68,1
2021-02-01 08:00:00,SN2-NAPCC-599489,1.842,147.55,49.933,82.519,1.52,25.17,1011,86,Clouds,2021-02-01,8,2,32,5,68,1
2021-02-01 09:00:00,SN2-NAPCC-599489,8.792,147.55,238.333,87.693,7.71,26.09,1012,83,Clouds,2021-02-01,9,2,32,5,68,1
2021-02-01 10:00:00,SN2-NAPCC-599489,12.847,147.55,348.267,89.99,11.94,27.36,1013,76,Clouds,2021-02-01,10,2,32,5,68,1
2021-02-01 11:00:00,SN2-NAPCC-599489,15.886,147.55,430.667,82.903,13.17,28.4,1013,74,Clouds,2021-02-01,11,2,32,5,68,1
2021-02-01 12:00:00,SN2-NAPCC-599489,14.386,147.55,390.0,89.99,14.7,29.23,1012,64,Clouds,2021-02-01,12,2,32,5,68,1
2021-02-01 13:00:00,SN2-NAPCC-599489,16.604,147.55,450.133,89.99,17.86,30.07,1012,60,Clouds,2021-02-01,13,2,32,5,68,1
2021-02-01 14:00:00,SN2-NAPCC-599489,19.843,147.55,537.933,89.99,19.64,30.21,1011,60,Rain,2021-02-01,14,2,32,5,68,2
2021-02-01 15:00:00,SN2-NAPCC-599489,16.681,147.55,452.2,89.99,17.58,30.0,1010,60,Rain,2021-02-01,15,2,32,5,68,2
2021-02-01 16:00:00,SN2-NAPCC-599489,16.858,147.55,457.0,78.301,13.2,29.54,1010,64,Rain,2021-02-01,16,2,32,5,68,2
2021-02-01 17:00:00,SN2-NAPCC-599489,11.435,147.55,310.0,89.99,11.32,28.91,1010,64,Clouds,2021-02-01,17,2,32,5,68,1
2021-02-01 18:00:00,SN2-NAPCC-599489,4.685,147.55,127.0,89.99,5.91,28.19,1010,67,Clouds,2021-02-01,18,2,32,5,68,1
2021-02-01 19:00:00,SN2-NAPCC-599489,0.863,147.55,23.4,89.99,1.09,27.16,1010,74,Clouds,2021-02-01,19,2,32,5,68,1
2021-02-02 08:00:00,SN2-NAPCC-599489,1.257,147.55,34.067,84.328,1.06,25.55,1012,83,Clouds,2021-02-02,8,2,33,5,68,1
2021-02-02 09:00:00,SN2-NAPCC-599489,7.137,147.55,193.467,89.99,6.48,25.74,1013,83,Clouds,2021-02-02,9,2,33,5,68,1
2021-02-02 10:00:00,SN2-NAPCC-599489,17.089,147.55,463.267,85.142,14.55,27.2,1013,76,Rain,2021-02-02,10,2,33,5,68,2
2021-02-02 11:00:00,SN2-NAPCC-599489,28.106,147.55,761.933,84.075,23.63,28.19,1013,69,Rain,2021-02-02,11,2,33,5,68,2
2021-02-02 12:00:00,SN2-NAPCC-599489,37.293,147.55,1011.0,70.496,26.29,28.45,1012,68,Rain,2021-02-02,12,2,33,5,68,2
2021-02-02 13:00:00,SN2-NAPCC-599489,9.436,147.55,255.8,89.99,10.29,30.23,1012,60,Clouds,2021-02-02,13,2,33,5,68,1
2021-02-02 14:00:00,SN2-NAPCC-599489,30.449,147.55,825.467,77.572,23.62,29.69,1011,62,Clouds,2021-02-02,14,2,33,5,68,1
2021-02-02 15:00:00,SN2-NAPCC-599489,13.624,147.55,369.333,89.99,12.94,29.19,1010,64,Clouds,2021-02-02,15,2,33,5,68,1
2021-02-02 16:00:00,SN2-NAPCC-599489,21.092,147.55,571.8,89.99,21.08,29.92,1009,60,Clouds,2021-02-02,16,2,33,5,68,1
2021-02-02 17:00:00,SN2-NAPCC-599489,10.311,147.55,279.533,89.99,10.68,29.13,1009,64,Clouds,2021-02-02,17,2,33,5,68,1
2021-02-02 18:00:00,SN2-NAPCC-599489,3.799,147.55,103.0,89.99,6.34,28.19,1010,67,Clouds,2021-02-02,18,2,33,5,68,1
2021-02-02 19:00:00,SN2-NAPCC-599489,1.043,147.55,28.267,87.248,0.91,27.16,1010,72,Clouds,2021-02-02,19,2,33,5,68,1
2021-02-03 08:00:00,SN2-NAPCC-599489,1.734,147.55,47.0,85.928,1.49,25.17,1012,83,Clouds,2021-02-03,8,2,34,5,68,1
2021-02-03 09:00:00,SN2-NAPCC-599489,8.634,147.55,234.067,83.855,7.24,26.09,1012,78,Clouds,2021-02-03,9,2,34,5,68,1
